"","geoid","region_type","region_name","year","measure","value","measure_type"
"247",51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2021,"mean_drive_time_top5",25.5,"mean"
"248",51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2021,"mean_drive_time_top5",33.62,"mean"
"249",51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2021,"mean_drive_time_top5",12.84,"mean"
"250",51059421400,"tract","Census Tract 4214, Fairfax County, Virginia",2021,"mean_drive_time_top10",24.22,"mean"
"251",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2021,"mean_drive_time_top10",36.74,"mean"
"252",51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2021,"median_drive_time_top10",11.4,"median"
"253",51059450200,"tract","Census Tract 4502, Fairfax County, Virginia",2021,"median_drive_time_top5",11.3,"median"
"254",51059420203,"tract","Census Tract 4202.03, Fairfax County, Virginia",2021,"median_drive_time_top5",22.6,"median"
"255",51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.82,"mean"
"256",51107611005,"tract","Census Tract 6110.05, Loudoun County, Virginia",2021,"median_drive_time_top10",29.7,"median"
"257",51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",12.36,"mean"
"258",51059481104,"tract","Census Tract 4811.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",17.48,"mean"
"259",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"mean_drive_time_top5",13.34,"mean"
"260",51059440600,"tract","Census Tract 4406, Fairfax County, Virginia",2021,"median_drive_time_top5",22.4,"median"
"261",51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2021,"median_drive_time_top5",12.1,"median"
"262",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2021,"median_drive_time_top10",27,"median"
"263",51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2021,"median_drive_time_top5",23,"median"
"264",51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2021,"median_drive_time_top5",15.5,"median"
"265",51059471000,"tract","Census Tract 4710, Fairfax County, Virginia",2021,"mean_drive_time_top10",10.78,"mean"
"266",51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2021,"median_drive_time_top5",14.8,"median"
"267",51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2021,"mean_drive_time_top5",27.04,"mean"
"268",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2021,"mean_drive_time_top5",38.24,"mean"
"269",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2021,"median_drive_time_top10",17.5,"median"
"270",51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2021,"median_drive_time_top5",26.1,"median"
"271",51059452502,"tract","Census Tract 4525.02, Fairfax County, Virginia",2021,"median_drive_time_top5",16.7,"median"
"272",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2021,"median_drive_time_top10",20.7,"median"
"273",51510200202,"tract","Census Tract 2002.02, Alexandria city, Virginia",2021,"median_drive_time_top10",15.9,"median"
"274",51610,"county","Falls Church city, Virginia",2021,"median_drive_time_top5",11,"median"
"275",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"mean_drive_time_top10",32.5,"mean"
"276",51510200701,"tract","Census Tract 2007.01, Alexandria city, Virginia",2021,"median_drive_time_top5",21.1,"median"
"277",51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2021,"median_drive_time_top5",23.6,"median"
"278",51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2021,"median_drive_time_top10",24.9,"median"
"279",51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2021,"mean_drive_time_top5",31.66,"mean"
"280",51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.2,"median"
"281",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.58,"mean"
"282",51059420100,"tract","Census Tract 4201, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.6,"mean"
"283",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2021,"median_drive_time_top10",37.5,"median"
"284",51510201500,"tract","Census Tract 2015, Alexandria city, Virginia",2021,"mean_drive_time_top10",20.08,"mean"
"285",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2021,"median_drive_time_top5",22.5,"median"
"286",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2021,"median_drive_time_top5",17.9,"median"
"287",51153901601,"tract","Census Tract 9016.01, Prince William County, Virginia",2021,"mean_drive_time_top5",34.1,"mean"
"288",51107611501,"tract","Census Tract 6115.01, Loudoun County, Virginia",2021,"median_drive_time_top10",22.5,"median"
"289",51107610800,"tract","Census Tract 6108, Loudoun County, Virginia",2021,"mean_drive_time_top10",66.82,"mean"
"290",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2021,"median_drive_time_top5",32.5,"median"
"291",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2021,"median_drive_time_top5",45.8,"median"
"292",51059481202,"tract","Census Tract 4812.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",13.36,"mean"
"293",51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2021,"mean_drive_time_top5",13.54,"mean"
"294",51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2021,"median_drive_time_top10",44.3,"median"
"295",51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2021,"median_drive_time_top5",14.4,"median"
"296",51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2021,"median_drive_time_top5",10.9,"median"
"297",51107610703,"tract","Census Tract 6107.03, Loudoun County, Virginia",2021,"mean_drive_time_top5",41.5,"mean"
"298",51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2021,"median_drive_time_top5",34.6,"median"
"299",51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2021,"median_drive_time_top10",42.1,"median"
"300",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2021,"median_drive_time_top10",29.3,"median"
"301",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",28.48,"mean"
"302",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",13.62,"mean"
"303",51059440502,"tract","Census Tract 4405.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.36,"mean"
"304",51013103602,"tract","Census Tract 1036.02, Arlington County, Virginia",2021,"mean_drive_time_top5",16.84,"mean"
"305",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"mean_drive_time_top5",29.76,"mean"
"306",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2021,"median_drive_time_top10",26,"median"
"307",51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.14,"mean"
"308",51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",23.8,"mean"
"309",51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2021,"mean_drive_time_top10",16.12,"mean"
"310",51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2021,"mean_drive_time_top10",14.92,"mean"
"311",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2021,"median_drive_time_top10",42.4,"median"
"312",51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.32,"mean"
"313",51059461500,"tract","Census Tract 4615, Fairfax County, Virginia",2021,"mean_drive_time_top5",12.78,"mean"
"314",51059480401,"tract","Census Tract 4804.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",11.04,"mean"
"315",51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"median_drive_time_top5",15.5,"median"
"316",51059480504,"tract","Census Tract 4805.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.64,"mean"
"317",51059471303,"tract","Census Tract 4713.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",9.12,"mean"
"318",51107611204,"tract","Census Tract 6112.04, Loudoun County, Virginia",2021,"mean_drive_time_top5",20.58,"mean"
"319",51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2021,"median_drive_time_top5",37.9,"median"
"320",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2021,"median_drive_time_top5",42.9,"median"
"321",51510,"county","Alexandria city, Virginia",2021,"mean_drive_time_top10",31.96,"mean"
"322",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2021,"mean_drive_time_top10",40.36,"mean"
"323",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2021,"mean_drive_time_top10",24.38,"mean"
"324",51059415800,"tract","Census Tract 4158, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.2,"mean"
"325",51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",16.7,"mean"
"326",51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.06,"mean"
"327",51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2021,"mean_drive_time_top5",10.58,"mean"
"328",51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2021,"median_drive_time_top5",25,"median"
"329",51107611025,"tract","Census Tract 6110.25, Loudoun County, Virginia",2021,"mean_drive_time_top10",29.24,"mean"
"330",51059416100,"tract","Census Tract 4161, Fairfax County, Virginia",2021,"median_drive_time_top10",30.5,"median"
"331",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2021,"median_drive_time_top5",14.2,"median"
"332",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2021,"median_drive_time_top5",11.5,"median"
"333",51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"median_drive_time_top5",15.3,"median"
"334",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.28,"mean"
"335",51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2021,"mean_drive_time_top10",36.4,"mean"
"336",51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.14,"mean"
"337",51510201000,"tract","Census Tract 2010, Alexandria city, Virginia",2021,"mean_drive_time_top5",16.44,"mean"
"338",51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2021,"mean_drive_time_top5",9.6,"mean"
"339",51059451200,"tract","Census Tract 4512, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.56,"mean"
"340",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2021,"median_drive_time_top5",38,"median"
"341",51107611805,"tract","Census Tract 6118.05, Loudoun County, Virginia",2021,"median_drive_time_top10",33.2,"median"
"342",51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2021,"mean_drive_time_top10",16.38,"mean"
"343",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",22.6,"mean"
"344",51510200406,"tract","Census Tract 2004.06, Alexandria city, Virginia",2021,"median_drive_time_top10",15.8,"median"
"345",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"median_drive_time_top10",16,"median"
"346",51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2021,"median_drive_time_top5",30,"median"
"347",51059415402,"tract","Census Tract 4154.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",27.78,"mean"
"348",51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2021,"mean_drive_time_top5",15.08,"mean"
"349",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2021,"median_drive_time_top10",15,"median"
"350",51059471201,"tract","Census Tract 4712.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",9.42,"mean"
"351",51107611016,"tract","Census Tract 6110.16, Loudoun County, Virginia",2021,"mean_drive_time_top5",27,"mean"
"352",51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2021,"mean_drive_time_top5",16.12,"mean"
"353",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2021,"mean_drive_time_top5",34.48,"mean"
"354",51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2021,"median_drive_time_top10",27.7,"median"
"355",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.56,"mean"
"356",51059471303,"tract","Census Tract 4713.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",9.12,"mean"
"357",51059481701,"tract","Census Tract 4817.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.48,"mean"
"358",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2021,"median_drive_time_top5",11.7,"median"
"359",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.12,"mean"
"360",51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2021,"median_drive_time_top5",44.3,"median"
"361",51013101300,"tract","Census Tract 1013, Arlington County, Virginia",2021,"mean_drive_time_top5",12.02,"mean"
"362",51059480802,"tract","Census Tract 4808.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",16.54,"mean"
"363",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2021,"mean_drive_time_top10",34.48,"mean"
"364",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2021,"median_drive_time_top5",23.2,"median"
"365",51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2021,"median_drive_time_top5",13.8,"median"
"366",51059491802,"tract","Census Tract 4918.02, Fairfax County, Virginia",2021,"median_drive_time_top10",22.5,"median"
"367",51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2021,"median_drive_time_top10",13.9,"median"
"368",51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.16,"mean"
"369",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2021,"median_drive_time_top10",15.8,"median"
"370",51059,"county","Fairfax County, Virginia",2021,"median_drive_time_top5",17.7,"median"
"371",51059480203,"tract","Census Tract 4802.03, Fairfax County, Virginia",2021,"median_drive_time_top10",4.8,"median"
"372",51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2021,"mean_drive_time_top10",17.08,"mean"
"373",51059460300,"tract","Census Tract 4603, Fairfax County, Virginia",2021,"median_drive_time_top10",8.2,"median"
"374",51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",11.8,"mean"
"375",51107610604,"tract","Census Tract 6106.04, Loudoun County, Virginia",2021,"mean_drive_time_top5",33.96,"mean"
"376",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.32,"mean"
"377",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.58,"mean"
"378",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2021,"median_drive_time_top10",29.5,"median"
"379",51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2021,"median_drive_time_top10",12.7,"median"
"380",51059480203,"tract","Census Tract 4802.03, Fairfax County, Virginia",2021,"median_drive_time_top5",4.8,"median"
"381",51153,"county","Prince William County, Virginia",2021,"median_drive_time_top5",40.4,"median"
"382",51107611204,"tract","Census Tract 6112.04, Loudoun County, Virginia",2021,"mean_drive_time_top10",20.58,"mean"
"383",51059480201,"tract","Census Tract 4802.01, Fairfax County, Virginia",2021,"median_drive_time_top5",8.6,"median"
"384",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2021,"median_drive_time_top10",22.7,"median"
