"geoid","region_type","region_name","year","measure","value","measure_type"
51059421200,"tract","Census Tract 4212",2021,"obgyn_fca",0.0186958751303606,"index"
51059490501,"tract","Census Tract 4905.01",2021,"obgyn_fca",0.0159119807341469,"index"
51153901010,"tract","Census Tract 9010.10",2021,"obgyn_fca",0.00679395493185805,"index"
51059422000,"tract","Census Tract 4220",2021,"obgyn_fca",0.0178128741116376,"index"
51153901413,"tract","Census Tract 9014.13",2021,"obgyn_fca",0.00542188501446413,"index"
51153900904,"tract","Census Tract 9009.04",2021,"obgyn_fca",0.00477039067854695,"index"
51153901211,"tract","Census Tract 9012.11",2021,"obgyn_fca",0.0121689261414731,"index"
51600300300,"tract","Census Tract 3003",2021,"obgyn_fca",0.0174273149735231,"index"
51059416200,"tract","Census Tract 4162",2021,"obgyn_fca",0.0189113006140496,"index"
51107610602,"tract","Census Tract 6106.02",2021,"obgyn_fca",0.0101778221778222,"index"
51107611805,"tract","Census Tract 6118.05",2021,"obgyn_fca",0.00691299108334797,"index"
51059461500,"tract","Census Tract 4615",2021,"obgyn_fca",0.016815365607918,"index"
51059461601,"tract","Census Tract 4616.01",2021,"obgyn_fca",0.0171163668398073,"index"
51153901219,"tract","Census Tract 9012.19",2021,"obgyn_fca",0.00593352024198588,"index"
51059491702,"tract","Census Tract 4917.02",2021,"obgyn_fca",0.0164838126949115,"index"
51510200202,"tract","Census Tract 2002.02",2021,"obgyn_fca",0.0184191722714333,"index"
51013103100,"tract","Census Tract 1031",2021,"obgyn_fca",0.0181390301736649,"index"
51153901304,"tract","Census Tract 9013.04",2021,"obgyn_fca",0.00510633644962003,"index"
51059420202,"tract","Census Tract 4202.02",2021,"obgyn_fca",0.0176478934096904,"index"
51059432800,"tract","Census Tract 4328",2021,"obgyn_fca",0.0184632002160281,"index"
51059431600,"tract","Census Tract 4316",2021,"obgyn_fca",0.0176224880978445,"index"
51059461202,"tract","Census Tract 4612.02",2021,"obgyn_fca",0.0159008292209753,"index"
51685920100,"tract","Census Tract 9201",2021,"obgyn_fca",0.00855520721226584,"index"
51153901411,"tract","Census Tract 9014.11",2021,"obgyn_fca",0.00548853225834886,"index"
51013102801,"tract","Census Tract 1028.01",2021,"obgyn_fca",0.0182398940141576,"index"
51107610102,"tract","Census Tract 6101.02",2021,"obgyn_fca",0.000376081233546446,"index"
51107610101,"tract","Census Tract 6101.01",2021,"obgyn_fca",NA,"index"
51107610202,"tract","Census Tract 6102.02",2021,"obgyn_fca",0.00207084810642904,"index"
51013101802,"tract","Census Tract 1018.02",2021,"obgyn_fca",0.018790374762346,"index"
51013101703,"tract","Census Tract 1017.03",2021,"obgyn_fca",0.0188644404646213,"index"
51107610300,"tract","Census Tract 6103",2021,"obgyn_fca",0.00822025171103355,"index"
51153901100,"tract","Census Tract 9011",2021,"obgyn_fca",0.00412803119878856,"index"
51107611018,"tract","Census Tract 6110.18",2021,"obgyn_fca",0.00809192425958893,"index"
51153901601,"tract","Census Tract 9016.01",2021,"obgyn_fca",0.00433449312968096,"index"
51153901602,"tract","Census Tract 9016.02",2021,"obgyn_fca",0.00430113724374192,"index"
51013100700,"tract","Census Tract 1007",2021,"obgyn_fca",0.0181892747990133,"index"
51013102100,"tract","Census Tract 1021",2021,"obgyn_fca",0.0183812198115021,"index"
51107611804,"tract","Census Tract 6118.04",2021,"obgyn_fca",0.0111416484536953,"index"
51510201300,"tract","Census Tract 2013",2021,"obgyn_fca",0.0200481960390843,"index"
51013100400,"tract","Census Tract 1004",2021,"obgyn_fca",0.0191386696838999,"index"
51510201600,"tract","Census Tract 2016",2021,"obgyn_fca",0.0194061592572901,"index"
51683910401,"tract","Census Tract 9104.01",2021,"obgyn_fca",0.0047643775152538,"index"
51683910402,"tract","Census Tract 9104.02",2021,"obgyn_fca",0.00548259422506072,"index"
51510200404,"tract","Census Tract 2004.04",2021,"obgyn_fca",0.0177180950160504,"index"
51510200105,"tract","Census Tract 2001.05",2021,"obgyn_fca",0.0177456492984693,"index"
