"","geoid","region_type","region_name","year","measure","value","measure_type"
"671",51013103800,"tract","Census Tract 1038, Arlington County, Virginia",2021,"median_drive_time_top5",26.2,"median"
"672",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.08,"mean"
"673",51510200404,"tract","Census Tract 2004.04, Alexandria city, Virginia",2021,"median_drive_time_top10",55.4,"median"
"674",51153901305,"tract","Census Tract 9013.05, Prince William County, Virginia",2021,"median_drive_time_top10",57.95,"median"
"675",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2021,"median_drive_time_top10",50,"median"
"676",51059461902,"tract","Census Tract 4619.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",55.21,"mean"
"677",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.06,"mean"
"678",51059420300,"tract","Census Tract 4203, Fairfax County, Virginia",2021,"mean_drive_time_top5",33.04,"mean"
"679",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2021,"median_drive_time_top10",47.65,"median"
"680",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2021,"median_drive_time_top10",55.8,"median"
"681",51685920200,"tract","Census Tract 9202, Manassas Park city, Virginia",2021,"mean_drive_time_top10",58.7,"mean"
"682",51153900501,"tract","Census Tract 9005.01, Prince William County, Virginia",2021,"median_drive_time_top10",43.35,"median"
"683",51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",32.56,"mean"
"684",51153901415,"tract","Census Tract 9014.15, Prince William County, Virginia",2021,"median_drive_time_top5",40.8,"median"
"685",51059432201,"tract","Census Tract 4322.01, Fairfax County, Virginia",2021,"median_drive_time_top5",23.9,"median"
"686",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2021,"median_drive_time_top10",50.35,"median"
"687",51107611024,"tract","Census Tract 6110.24, Loudoun County, Virginia",2021,"median_drive_time_top10",60.1,"median"
"688",51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2021,"mean_drive_time_top10",57.83,"mean"
"689",51107610201,"tract","Census Tract 6102.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",55.48,"mean"
"690",51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.61,"mean"
"691",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2021,"mean_drive_time_top10",64.06,"mean"
"692",51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",31.16,"mean"
"693",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.3,"mean"
"694",51510201000,"tract","Census Tract 2010, Alexandria city, Virginia",2021,"mean_drive_time_top5",30.94,"mean"
"695",51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2021,"median_drive_time_top5",31,"median"
"696",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"median_drive_time_top10",58.45,"median"
"697",51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2021,"mean_drive_time_top10",63.57,"mean"
"698",51683910402,"tract","Census Tract 9104.02, Manassas city, Virginia",2021,"median_drive_time_top10",52.2,"median"
"699",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",29.94,"mean"
"700",51510201204,"tract","Census Tract 2012.04, Alexandria city, Virginia",2021,"median_drive_time_top5",29.1,"median"
"701",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"median_drive_time_top5",28.6,"median"
"702",51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2021,"median_drive_time_top5",30.3,"median"
"703",51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2021,"median_drive_time_top5",25,"median"
"704",51059421300,"tract","Census Tract 4213, Fairfax County, Virginia",2021,"median_drive_time_top10",64,"median"
"705",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2021,"median_drive_time_top5",22.4,"median"
"706",51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2021,"mean_drive_time_top5",28.2,"mean"
"707",51107611021,"tract","Census Tract 6110.21, Loudoun County, Virginia",2021,"mean_drive_time_top10",70.26,"mean"
"708",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.86,"mean"
"709",51059432402,"tract","Census Tract 4324.02, Fairfax County, Virginia",2021,"median_drive_time_top5",27.1,"median"
"710",51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",68.48,"mean"
"711",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.84,"mean"
"712",51059415402,"tract","Census Tract 4154.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",69.77,"mean"
"713",51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2021,"median_drive_time_top10",62.25,"median"
"714",51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2021,"mean_drive_time_top10",56.58,"mean"
"715",51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2021,"median_drive_time_top10",51.9,"median"
"716",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.85,"mean"
"717",51059481201,"tract","Census Tract 4812.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.56,"mean"
"718",51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2021,"median_drive_time_top5",26.8,"median"
"719",51107611020,"tract","Census Tract 6110.20, Loudoun County, Virginia",2021,"median_drive_time_top10",60.05,"median"
"720",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2021,"median_drive_time_top10",51.05,"median"
"721",51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2021,"median_drive_time_top10",51.2,"median"
"722",51059480203,"tract","Census Tract 4802.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.82,"mean"
"723",51059440100,"tract","Census Tract 4401, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.31,"mean"
"724",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2021,"median_drive_time_top5",29.2,"median"
"725",51059452502,"tract","Census Tract 4525.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.99,"mean"
"726",51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2021,"mean_drive_time_top5",31.88,"mean"
"727",51059440600,"tract","Census Tract 4406, Fairfax County, Virginia",2021,"median_drive_time_top5",21,"median"
"728",51153900801,"tract","Census Tract 9008.01, Prince William County, Virginia",2021,"median_drive_time_top10",46.4,"median"
"729",51059480202,"tract","Census Tract 4802.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.2,"mean"
"730",51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2021,"mean_drive_time_top10",62.54,"mean"
"731",51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2021,"median_drive_time_top10",58.8,"median"
"732",51059451000,"tract","Census Tract 4510, Fairfax County, Virginia",2021,"median_drive_time_top5",19.7,"median"
"733",51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2021,"median_drive_time_top5",17.5,"median"
"734",51107610604,"tract","Census Tract 6106.04, Loudoun County, Virginia",2021,"mean_drive_time_top10",77.64,"mean"
"735",51059460501,"tract","Census Tract 4605.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.78,"mean"
"736",51510200802,"tract","Census Tract 2008.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",33.72,"mean"
"737",51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2021,"mean_drive_time_top10",63.57,"mean"
"738",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2021,"median_drive_time_top5",24.6,"median"
"739",51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2021,"median_drive_time_top10",75.95,"median"
"740",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2021,"median_drive_time_top10",46.25,"median"
"741",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2021,"mean_drive_time_top10",66.94,"mean"
"742",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2021,"mean_drive_time_top5",40.66,"mean"
"743",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",64.23,"mean"
"744",51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2021,"median_drive_time_top5",16.4,"median"
"745",51013,"county","Arlington County, Virginia",2021,"mean_drive_time_top10",62.98,"mean"
"746",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.14,"mean"
"747",51059492400,"tract","Census Tract 4924, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.38,"mean"
"748",51107611012,"tract","Census Tract 6110.12, Loudoun County, Virginia",2021,"mean_drive_time_top10",76.22,"mean"
"749",51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2021,"median_drive_time_top10",57.3,"median"
"750",51107610604,"tract","Census Tract 6106.04, Loudoun County, Virginia",2021,"median_drive_time_top5",40.4,"median"
"751",51059440600,"tract","Census Tract 4406, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.6,"mean"
"752",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.41,"mean"
"753",51059480201,"tract","Census Tract 4802.01, Fairfax County, Virginia",2021,"median_drive_time_top5",18.7,"median"
"754",51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2021,"median_drive_time_top10",58.9,"median"
"755",51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.76,"mean"
"756",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.44,"mean"
"757",51059451602,"tract","Census Tract 4516.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.62,"mean"
"758",51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2021,"median_drive_time_top10",67.15,"median"
"759",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2021,"median_drive_time_top5",35,"median"
"760",51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2021,"mean_drive_time_top5",19.52,"mean"
"761",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2021,"mean_drive_time_top10",61.9,"mean"
"762",51107611023,"tract","Census Tract 6110.23, Loudoun County, Virginia",2021,"mean_drive_time_top10",72.27,"mean"
"763",51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.1,"mean"
"764",51153901416,"tract","Census Tract 9014.16, Prince William County, Virginia",2021,"median_drive_time_top5",43.9,"median"
"765",51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2021,"median_drive_time_top5",22.7,"median"
"766",51059450701,"tract","Census Tract 4507.01, Fairfax County, Virginia",2021,"median_drive_time_top5",16.7,"median"
"767",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2021,"mean_drive_time_top10",59.69,"mean"
"768",51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2021,"median_drive_time_top5",24.7,"median"
"769",51059471000,"tract","Census Tract 4710, Fairfax County, Virginia",2021,"median_drive_time_top5",18.1,"median"
"770",51013101300,"tract","Census Tract 1013, Arlington County, Virginia",2021,"median_drive_time_top5",19,"median"
"771",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.81,"mean"
"772",51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2021,"median_drive_time_top10",59.05,"median"
"773",51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2021,"median_drive_time_top5",27.6,"median"
"774",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.88,"mean"
"775",51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2021,"mean_drive_time_top5",32.52,"mean"
"776",51059461601,"tract","Census Tract 4616.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.58,"mean"
"777",51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.88,"mean"
"778",51059470900,"tract","Census Tract 4709, Fairfax County, Virginia",2021,"median_drive_time_top5",18,"median"
"779",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"mean_drive_time_top10",68.23,"mean"
"780",51510200407,"tract","Census Tract 2004.07, Alexandria city, Virginia",2021,"mean_drive_time_top10",62.86,"mean"
"781",51013103602,"tract","Census Tract 1036.02, Arlington County, Virginia",2021,"median_drive_time_top5",25.1,"median"
"782",51107611601,"tract","Census Tract 6116.01, Loudoun County, Virginia",2021,"mean_drive_time_top10",68.12,"mean"
"783",51510200202,"tract","Census Tract 2002.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",65.44,"mean"
"784",51059460502,"tract","Census Tract 4605.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.1,"mean"
"785",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2021,"median_drive_time_top10",49.65,"median"
"786",51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2021,"median_drive_time_top10",56.25,"median"
"787",51059460600,"tract","Census Tract 4606, Fairfax County, Virginia",2021,"median_drive_time_top10",52.7,"median"
"788",51059432401,"tract","Census Tract 4324.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.9,"mean"
"789",51153900802,"tract","Census Tract 9008.02, Prince William County, Virginia",2021,"median_drive_time_top5",44,"median"
"790",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2021,"median_drive_time_top5",25.2,"median"
"791",51059482002,"tract","Census Tract 4820.02, Fairfax County, Virginia",2021,"median_drive_time_top10",60.15,"median"
"792",51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2021,"median_drive_time_top5",26.1,"median"
"793",51059492203,"tract","Census Tract 4922.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.56,"mean"
"794",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",61.32,"mean"
"795",51059481702,"tract","Census Tract 4817.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.9,"mean"
"796",51153901410,"tract","Census Tract 9014.10, Prince William County, Virginia",2021,"median_drive_time_top5",37.8,"median"
"797",51013,"county","Arlington County, Virginia",2021,"mean_drive_time_top5",25.06,"mean"
"798",51059460501,"tract","Census Tract 4605.01, Fairfax County, Virginia",2021,"median_drive_time_top5",14.3,"median"
"799",51685920100,"tract","Census Tract 9201, Manassas Park city, Virginia",2021,"mean_drive_time_top10",56.04,"mean"
"800",51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2021,"median_drive_time_top10",51.3,"median"
"801",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.65,"mean"
"802",51059415500,"tract","Census Tract 4155, Fairfax County, Virginia",2021,"mean_drive_time_top5",41.42,"mean"
"803",51059481900,"tract","Census Tract 4819, Fairfax County, Virginia",2021,"mean_drive_time_top5",28.2,"mean"
"804",51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",72.06,"mean"
"805",51059492400,"tract","Census Tract 4924, Fairfax County, Virginia",2021,"median_drive_time_top5",30.2,"median"
