geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51013_ca_46,neighborhood,Donaldson Run,2021,currypowder_norm_idx,14.3361742152718,index,NA
51013_ca_47,neighborhood,Cherry Valley Nature Area,2021,currypowder_norm_idx,34.6950592361583,index,NA
51013_ca_55,neighborhood,Fairlington,2021,currypowder_norm_idx,26.0106804350753,index,NA
51013_ca_56,neighborhood,Glebewood,2021,currypowder_norm_idx,21.5770550769674,index,NA
51013_ca_49,neighborhood,Dover Crystal,2021,currypowder_norm_idx,15.8984990025233,index,NA
51013_ca_50,neighborhood,Riverwood,2021,currypowder_norm_idx,13.0737385475915,index,NA
51013_ca_51,neighborhood,Woodmont,2021,currypowder_norm_idx,20.9982601140782,index,NA
51013_ca_52,neighborhood,Tara - Leeway Heights,2021,currypowder_norm_idx,17.3062810922491,index,NA
51013_ca_57,neighborhood,Waverly Hills,2021,currypowder_norm_idx,26.3172024232912,index,NA
51013_ca_61,neighborhood,Green Valley,2021,currypowder_norm_idx,38.03781275197,index,NA
51013_ca_58,neighborhood,Barcroft,2021,currypowder_norm_idx,26.8636161530224,index,NA
51013_ca_59,neighborhood,Columbia Forest,2021,currypowder_norm_idx,17.8874814882649,index,NA
51013_ca_60,neighborhood,Shirlington,2021,currypowder_norm_idx,14.2298360935526,index,NA
51013_ca_62,neighborhood,Douglas Park,2021,currypowder_norm_idx,29.5076252270522,index,NA
51013_ca_01,neighborhood,Williamsburg,2021,currypowder_ecdf_idx,8.06451612903226,index,NA
51013_ca_02,neighborhood,Old Dominion,2021,currypowder_ecdf_idx,66.1290322580645,index,NA
51013_ca_03,neighborhood,Maywood,2021,currypowder_ecdf_idx,82.258064516129,index,NA
51013_ca_04,neighborhood,Lyon Park,2021,currypowder_ecdf_idx,72.5806451612903,index,NA
51013_ca_05,neighborhood,Dominion Hills,2021,currypowder_ecdf_idx,20.9677419354839,index,NA
51013_ca_06,neighborhood,Alcova Heights,2021,currypowder_ecdf_idx,87.0967741935484,index,NA
51013_ca_07,neighborhood,Columbia Heights,2021,currypowder_ecdf_idx,62.9032258064516,index,NA
51013_ca_23,neighborhood,Arlington View,2021,currypowder_ecdf_idx,54.8387096774194,index,NA
51013_ca_08,neighborhood,Leeway Overlee,2021,currypowder_ecdf_idx,75.8064516129032,index,NA
51013_ca_09,neighborhood,Clarendon - Courthouse,2021,currypowder_ecdf_idx,80.6451612903226,index,NA
51013_ca_10,neighborhood,Bluemont,2021,currypowder_ecdf_idx,96.7741935483871,index,NA
51013_ca_11,neighborhood,Madison Manor,2021,currypowder_ecdf_idx,9.67741935483871,index,NA
51013_ca_12,neighborhood,Arlington Heights,2021,currypowder_ecdf_idx,51.6129032258064,index,NA
51013_ca_13,neighborhood,Yorktown,2021,currypowder_ecdf_idx,64.5161290322581,index,NA
51013_ca_27,neighborhood,Westover Village,2021,currypowder_ecdf_idx,29.0322580645161,index,NA
51013_ca_14,neighborhood,Arlington - East Falls Church,2021,currypowder_ecdf_idx,16.1290322580645,index,NA
51013_ca_15,neighborhood,Lyon Village,2021,currypowder_ecdf_idx,91.9354838709677,index,NA
51013_ca_16,neighborhood,Rock Spring,2021,currypowder_ecdf_idx,12.9032258064516,index,NA
51013_ca_28,neighborhood,Colonial Village,2021,currypowder_ecdf_idx,93.5483870967742,index,NA
51013_ca_17,neighborhood,North Highlands,2021,currypowder_ecdf_idx,88.7096774193548,index,NA
51013_ca_18,neighborhood,Highland Park - Overlee Knolls,2021,currypowder_ecdf_idx,14.5161290322581,index,NA
51013_ca_19,neighborhood,Ashton Heights,2021,currypowder_ecdf_idx,46.7741935483871,index,NA
51013_ca_20,neighborhood,Boulevard Manor,2021,currypowder_ecdf_idx,11.2903225806452,index,NA
51013_ca_22,neighborhood,Claremont,2021,currypowder_ecdf_idx,59.6774193548387,index,NA
51013_ca_21,neighborhood,Forest Glen,2021,currypowder_ecdf_idx,6.45161290322581,index,NA
51013_ca_24,neighborhood,Penrose,2021,currypowder_ecdf_idx,50,index,NA
51013_ca_25,neighborhood,Glencarlyn,2021,currypowder_ecdf_idx,45.1612903225806,index,NA
51013_ca_26,neighborhood,Radnor/Ft.Myer Heights,2021,currypowder_ecdf_idx,90.3225806451613,index,NA
51013_ca_29,neighborhood,North Rosslyn,2021,currypowder_ecdf_idx,100,index,NA
51013_ca_30,neighborhood,Arlington Forest,2021,currypowder_ecdf_idx,58.0645161290323,index,NA
51013_ca_31,neighborhood,Buckingham,2021,currypowder_ecdf_idx,67.741935483871,index,NA
51013_ca_35,neighborhood,Foxcroft Heights,2021,currypowder_ecdf_idx,61.2903225806452,index,NA
51013_ca_32,neighborhood,Arlingwood,2021,currypowder_ecdf_idx,1.61290322580645,index,NA
51013_ca_36,neighborhood,John M Langston,2021,currypowder_ecdf_idx,38.7096774193548,index,NA
51013_ca_37,neighborhood,Aurora Highlands,2021,currypowder_ecdf_idx,43.5483870967742,index,NA
51013_ca_33,neighborhood,Arlington Ridge,2021,currypowder_ecdf_idx,35.4838709677419,index,NA
51013_ca_34,neighborhood,Long Branch Creek,2021,currypowder_ecdf_idx,32.258064516129,index,NA
51013_ca_38,neighborhood,Crystal City,2021,currypowder_ecdf_idx,69.3548387096774,index,NA
NA,neighborhood,"Chain Bridge Forest, Bridge, Forest",2021,currypowder_ecdf_idx,33.8709677419355,index,NA
51013_ca_40,neighborhood,Stafford-Albemarle-Glebe,2021,currypowder_ecdf_idx,19.3548387096774,index,NA
51013_ca_41,neighborhood,Old Glebe,2021,currypowder_ecdf_idx,22.5806451612903,index,NA
51013_ca_42,neighborhood,Gulf Branch,2021,currypowder_ecdf_idx,3.2258064516129,index,NA
51013_ca_43,neighborhood,Rivercrest,2021,currypowder_ecdf_idx,41.9354838709677,index,NA
51013_ca_44,neighborhood,Bellevue Forest,2021,currypowder_ecdf_idx,4.83870967741935,index,NA
51013_ca_45,neighborhood,Ballston - Virginia Square,2021,currypowder_ecdf_idx,95.1612903225807,index,NA
51013_ca_48,neighborhood,Cherrydale,2021,currypowder_ecdf_idx,98.3870967741936,index,NA
51013_ca_53,neighborhood,Waycroft - Woodlawn,2021,currypowder_ecdf_idx,56.4516129032258,index,NA
51013_ca_54,neighborhood,Arlington Mill,2021,currypowder_ecdf_idx,24.1935483870968,index,NA
51013_ca_46,neighborhood,Donaldson Run,2021,currypowder_ecdf_idx,27.4193548387097,index,NA
51013_ca_47,neighborhood,Cherry Valley Nature Area,2021,currypowder_ecdf_idx,83.8709677419355,index,NA
51013_ca_55,neighborhood,Fairlington,2021,currypowder_ecdf_idx,70.9677419354839,index,NA
51013_ca_56,neighborhood,Glebewood,2021,currypowder_ecdf_idx,53.2258064516129,index,NA
51013_ca_49,neighborhood,Dover Crystal,2021,currypowder_ecdf_idx,30.6451612903226,index,NA
51013_ca_50,neighborhood,Riverwood,2021,currypowder_ecdf_idx,17.741935483871,index,NA
51013_ca_51,neighborhood,Woodmont,2021,currypowder_ecdf_idx,48.3870967741936,index,NA
51013_ca_52,neighborhood,Tara - Leeway Heights,2021,currypowder_ecdf_idx,37.0967741935484,index,NA
51013_ca_57,neighborhood,Waverly Hills,2021,currypowder_ecdf_idx,74.1935483870968,index,NA
51013_ca_61,neighborhood,Green Valley,2021,currypowder_ecdf_idx,85.4838709677419,index,NA
51013_ca_58,neighborhood,Barcroft,2021,currypowder_ecdf_idx,77.4193548387097,index,NA
51013_ca_59,neighborhood,Columbia Forest,2021,currypowder_ecdf_idx,40.3225806451613,index,NA
51013_ca_60,neighborhood,Shirlington,2021,currypowder_ecdf_idx,25.8064516129032,index,NA
51013_ca_62,neighborhood,Douglas Park,2021,currypowder_ecdf_idx,79.0322580645161,index,NA
51013_ca_01,neighborhood,Williamsburg,2021,blackeyepeas_idx,0.349305778558312,index,NA
51013_ca_02,neighborhood,Old Dominion,2021,blackeyepeas_idx,0.76398457112847,index,NA
51013_ca_03,neighborhood,Maywood,2021,blackeyepeas_idx,1.007236300554,index,NA
51013_ca_04,neighborhood,Lyon Park,2021,blackeyepeas_idx,0.756342592530025,index,NA
51013_ca_05,neighborhood,Dominion Hills,2021,blackeyepeas_idx,0.38561981402457,index,NA
51013_ca_06,neighborhood,Alcova Heights,2021,blackeyepeas_idx,1.06799034315974,index,NA
51013_ca_07,neighborhood,Columbia Heights,2021,blackeyepeas_idx,0.686046811163341,index,NA
51013_ca_23,neighborhood,Arlington View,2021,blackeyepeas_idx,0.628890920485093,index,NA
51013_ca_08,neighborhood,Leeway Overlee,2021,blackeyepeas_idx,0.771713592812673,index,NA
51013_ca_09,neighborhood,Clarendon - Courthouse,2021,blackeyepeas_idx,0.895655264036084,index,NA
51013_ca_10,neighborhood,Bluemont,2021,blackeyepeas_idx,1.66746202833775,index,NA
51013_ca_11,neighborhood,Madison Manor,2021,blackeyepeas_idx,0.311211033595913,index,NA
51013_ca_12,neighborhood,Arlington Heights,2021,blackeyepeas_idx,0.621170012295798,index,NA
51013_ca_13,neighborhood,Yorktown,2021,blackeyepeas_idx,0.733363261513056,index,NA
51013_ca_27,neighborhood,Westover Village,2021,blackeyepeas_idx,0.475429085264193,index,NA
51013_ca_14,neighborhood,Arlington - East Falls Church,2021,blackeyepeas_idx,0.350752214671439,index,NA
51013_ca_15,neighborhood,Lyon Village,2021,blackeyepeas_idx,1.14833324467762,index,NA
51013_ca_16,neighborhood,Rock Spring,2021,blackeyepeas_idx,0.402302661674569,index,NA
51013_ca_28,neighborhood,Colonial Village,2021,blackeyepeas_idx,1.38493247338489,index,NA
51013_ca_17,neighborhood,North Highlands,2021,blackeyepeas_idx,1.11214113049328,index,NA
51013_ca_18,neighborhood,Highland Park - Overlee Knolls,2021,blackeyepeas_idx,0.366111253583554,index,NA
51013_ca_19,neighborhood,Ashton Heights,2021,blackeyepeas_idx,0.622020616106895,index,NA
51013_ca_20,neighborhood,Boulevard Manor,2021,blackeyepeas_idx,0.293893646046871,index,NA
51013_ca_22,neighborhood,Claremont,2021,blackeyepeas_idx,0.623888432456267,index,NA
51013_ca_21,neighborhood,Forest Glen,2021,blackeyepeas_idx,0.297566167217018,index,NA
51013_ca_24,neighborhood,Penrose,2021,blackeyepeas_idx,0.612423586095137,index,NA
51013_ca_25,neighborhood,Glencarlyn,2021,blackeyepeas_idx,0.514525689643478,index,NA
51013_ca_26,neighborhood,Radnor/Ft.Myer Heights,2021,blackeyepeas_idx,1.08551673797478,index,NA
51013_ca_29,neighborhood,North Rosslyn,2021,blackeyepeas_idx,2.71591208983268,index,NA
51013_ca_30,neighborhood,Arlington Forest,2021,blackeyepeas_idx,0.600034146067176,index,NA
51013_ca_31,neighborhood,Buckingham,2021,blackeyepeas_idx,0.711779010792859,index,NA
51013_ca_35,neighborhood,Foxcroft Heights,2021,blackeyepeas_idx,0.669521940427438,index,NA
51013_ca_32,neighborhood,Arlingwood,2021,blackeyepeas_idx,0.115870648235665,index,NA
51013_ca_36,neighborhood,John M Langston,2021,blackeyepeas_idx,0.558972020616938,index,NA
51013_ca_37,neighborhood,Aurora Highlands,2021,blackeyepeas_idx,0.556146042482313,index,NA
51013_ca_33,neighborhood,Arlington Ridge,2021,blackeyepeas_idx,0.48326342468251,index,NA
51013_ca_34,neighborhood,Long Branch Creek,2021,blackeyepeas_idx,0.479580712039909,index,NA
51013_ca_38,neighborhood,Crystal City,2021,blackeyepeas_idx,0.677862429933863,index,NA
NA,neighborhood,"Chain Bridge Forest, Bridge, Forest",2021,blackeyepeas_idx,0.561696598783784,index,NA
51013_ca_40,neighborhood,Stafford-Albemarle-Glebe,2021,blackeyepeas_idx,0.475401891133569,index,NA
51013_ca_41,neighborhood,Old Glebe,2021,blackeyepeas_idx,0.480513925716488,index,NA
51013_ca_42,neighborhood,Gulf Branch,2021,blackeyepeas_idx,0.320850871191243,index,NA
51013_ca_43,neighborhood,Rivercrest,2021,blackeyepeas_idx,0.623665320883833,index,NA
51013_ca_44,neighborhood,Bellevue Forest,2021,blackeyepeas_idx,0.344327120305651,index,NA
51013_ca_45,neighborhood,Ballston - Virginia Square,2021,blackeyepeas_idx,1.42720547923046,index,NA
51013_ca_48,neighborhood,Cherrydale,2021,blackeyepeas_idx,2.15275695219576,index,NA
51013_ca_53,neighborhood,Waycroft - Woodlawn,2021,blackeyepeas_idx,0.6803022429693,index,NA
51013_ca_54,neighborhood,Arlington Mill,2021,blackeyepeas_idx,0.423901147151821,index,NA
51013_ca_46,neighborhood,Donaldson Run,2021,blackeyepeas_idx,0.495166244602769,index,NA
51013_ca_47,neighborhood,Cherry Valley Nature Area,2021,blackeyepeas_idx,1.02295544943776,index,NA
51013_ca_55,neighborhood,Fairlington,2021,blackeyepeas_idx,0.723198129605698,index,NA
51013_ca_56,neighborhood,Glebewood,2021,blackeyepeas_idx,0.675177934287391,index,NA
51013_ca_49,neighborhood,Dover Crystal,2021,blackeyepeas_idx,0.526501045854585,index,NA
51013_ca_50,neighborhood,Riverwood,2021,blackeyepeas_idx,0.451765681645198,index,NA
51013_ca_51,neighborhood,Woodmont,2021,blackeyepeas_idx,0.657585817109323,index,NA
51013_ca_52,neighborhood,Tara - Leeway Heights,2021,blackeyepeas_idx,0.537204049386537,index,NA
51013_ca_57,neighborhood,Waverly Hills,2021,blackeyepeas_idx,0.791745097716978,index,NA
51013_ca_61,neighborhood,Green Valley,2021,blackeyepeas_idx,1.05360681364111,index,NA
51013_ca_58,neighborhood,Barcroft,2021,blackeyepeas_idx,0.763718713443847,index,NA
51013_ca_59,neighborhood,Columbia Forest,2021,blackeyepeas_idx,0.490178359616874,index,NA
51013_ca_60,neighborhood,Shirlington,2021,blackeyepeas_idx,0.440385258120799,index,NA
51013_ca_62,neighborhood,Douglas Park,2021,blackeyepeas_idx,0.822584425418976,index,NA
51013_ca_01,neighborhood,Williamsburg,2021,blackeyepeas_norm_idx,8.97813114006617,index,NA
51013_ca_02,neighborhood,Old Dominion,2021,blackeyepeas_norm_idx,24.9270612584819,index,NA
51013_ca_03,neighborhood,Maywood,2021,blackeyepeas_norm_idx,34.2827478846196,index,NA
51013_ca_04,neighborhood,Lyon Park,2021,blackeyepeas_norm_idx,24.63314368947,index,NA
51013_ca_05,neighborhood,Dominion Hills,2021,blackeyepeas_norm_idx,10.3748025501939,index,NA
51013_ca_06,neighborhood,Alcova Heights,2021,blackeyepeas_norm_idx,36.619404586846,index,NA
51013_ca_07,neighborhood,Columbia Heights,2021,blackeyepeas_norm_idx,21.929502884287,index,NA
51013_ca_23,neighborhood,Arlington View,2021,blackeyepeas_norm_idx,19.7312344350295,index,NA
51013_ca_08,neighborhood,Leeway Overlee,2021,blackeyepeas_norm_idx,25.2243265851244,index,NA
51013_ca_09,neighborhood,Clarendon - Courthouse,2021,blackeyepeas_norm_idx,29.9912379597094,index,NA
51013_ca_10,neighborhood,Bluemont,2021,blackeyepeas_norm_idx,59.6756403678339,index,NA
51013_ca_11,neighborhood,Madison Manor,2021,blackeyepeas_norm_idx,7.51297199479499,index,NA
51013_ca_12,neighborhood,Arlington Heights,2021,blackeyepeas_norm_idx,19.4342811609097,index,NA
51013_ca_13,neighborhood,Yorktown,2021,blackeyepeas_norm_idx,23.7493373527966,index,NA
51013_ca_27,neighborhood,Westover Village,2021,blackeyepeas_norm_idx,13.8289502342577,index,NA
51013_ca_14,neighborhood,Arlington - East Falls Church,2021,blackeyepeas_norm_idx,9.03376241155232,index,NA
51013_ca_15,neighborhood,Lyon Village,2021,blackeyepeas_norm_idx,39.7094669309497,index,NA
51013_ca_16,neighborhood,Rock Spring,2021,blackeyepeas_norm_idx,11.0164403096194,index,NA
51013_ca_28,neighborhood,Colonial Village,2021,blackeyepeas_norm_idx,48.8092922230399,index,NA
51013_ca_17,neighborhood,North Highlands,2021,blackeyepeas_norm_idx,38.3174847261541,index,NA
51013_ca_18,neighborhood,Highland Park - Overlee Knolls,2021,blackeyepeas_norm_idx,9.6244852618266,index,NA
51013_ca_19,neighborhood,Ashton Heights,2021,blackeyepeas_norm_idx,19.4669961706587,index,NA
51013_ca_20,neighborhood,Boulevard Manor,2021,blackeyepeas_norm_idx,6.84692924363003,index,NA
51013_ca_22,neighborhood,Claremont,2021,blackeyepeas_norm_idx,19.5388341159887,index,NA
51013_ca_21,neighborhood,Forest Glen,2021,blackeyepeas_norm_idx,6.9881778064949,index,NA
51013_ca_24,neighborhood,Penrose,2021,blackeyepeas_norm_idx,19.0978855150276,index,NA
51013_ca_25,neighborhood,Glencarlyn,2021,blackeyepeas_norm_idx,15.332641819853,index,NA
51013_ca_26,neighborhood,Radnor/Ft.Myer Heights,2021,blackeyepeas_norm_idx,37.2934859508829,index,NA
51013_ca_29,neighborhood,North Rosslyn,2021,blackeyepeas_norm_idx,100,index,NA
51013_ca_30,neighborhood,Arlington Forest,2021,blackeyepeas_norm_idx,18.6213761859936,index,NA
51013_ca_31,neighborhood,Buckingham,2021,blackeyepeas_norm_idx,22.9191870953861,index,NA
51013_ca_35,neighborhood,Foxcroft Heights,2021,blackeyepeas_norm_idx,21.2939410631742,index,NA
51013_ca_32,neighborhood,Arlingwood,2021,blackeyepeas_norm_idx,0,index,NA
51013_ca_36,neighborhood,John M Langston,2021,blackeyepeas_norm_idx,17.0420888410574,index,NA
51013_ca_37,neighborhood,Aurora Highlands,2021,blackeyepeas_norm_idx,16.933399106755,index,NA
51013_ca_33,neighborhood,Arlington Ridge,2021,blackeyepeas_norm_idx,14.1302661784184,index,NA
51013_ca_34,neighborhood,Long Branch Creek,2021,blackeyepeas_norm_idx,13.9886256420914,index,NA
51013_ca_38,neighborhood,Crystal City,2021,blackeyepeas_norm_idx,21.6147240081299,index,NA
NA,neighborhood,"Chain Bridge Forest, Bridge, Forest",2021,blackeyepeas_norm_idx,17.1468786387605,index,NA
51013_ca_40,neighborhood,Stafford-Albemarle-Glebe,2021,blackeyepeas_norm_idx,13.8279043228277,index,NA
51013_ca_41,neighborhood,Old Glebe,2021,blackeyepeas_norm_idx,14.0245179037165,index,NA
51013_ca_42,neighborhood,Gulf Branch,2021,blackeyepeas_norm_idx,7.88372906970566,index,NA
51013_ca_43,neighborhood,Rivercrest,2021,blackeyepeas_norm_idx,19.5302530384387,index,NA
51013_ca_44,neighborhood,Bellevue Forest,2021,blackeyepeas_norm_idx,8.78664733626945,index,NA
51013_ca_45,neighborhood,Ballston - Virginia Square,2021,blackeyepeas_norm_idx,50.4351511485654,index,NA
51013_ca_48,neighborhood,Cherrydale,2021,blackeyepeas_norm_idx,78.3405322458624,index,NA
51013_ca_53,neighborhood,Waycroft - Woodlawn,2021,blackeyepeas_norm_idx,21.7085614753489,index,NA
51013_ca_54,neighborhood,Arlington Mill,2021,blackeyepeas_norm_idx,11.8471380489595,index,NA
51013_ca_46,neighborhood,Donaldson Run,2021,blackeyepeas_norm_idx,14.5880596477774,index,NA
51013_ca_47,neighborhood,Cherry Valley Nature Area,2021,blackeyepeas_norm_idx,34.8873208976601,index,NA
51013_ca_55,neighborhood,Fairlington,2021,blackeyepeas_norm_idx,23.3583769725223,index,NA
51013_ca_56,neighborhood,Glebewood,2021,blackeyepeas_norm_idx,21.511475821254,index,NA
51013_ca_49,neighborhood,Dover Crystal,2021,blackeyepeas_norm_idx,15.7932251020853,index,NA
51013_ca_50,neighborhood,Riverwood,2021,blackeyepeas_norm_idx,12.9188338322491,index,NA
51013_ca_51,neighborhood,Woodmont,2021,blackeyepeas_norm_idx,20.8348667143136,index,NA
51013_ca_52,neighborhood,Tara - Leeway Heights,2021,blackeyepeas_norm_idx,16.204872522804,index,NA
51013_ca_57,neighborhood,Waverly Hills,2021,blackeyepeas_norm_idx,25.9947568014982,index,NA
51013_ca_61,neighborhood,Green Valley,2021,blackeyepeas_norm_idx,36.0662007306106,index,NA
51013_ca_58,neighborhood,Barcroft,2021,blackeyepeas_norm_idx,24.9168361258987,index,NA
51013_ca_59,neighborhood,Columbia Forest,2021,blackeyepeas_norm_idx,14.3962209752818,index,NA
51013_ca_60,neighborhood,Shirlington,2021,blackeyepeas_norm_idx,12.4811322117162,index,NA
51013_ca_62,neighborhood,Douglas Park,2021,blackeyepeas_norm_idx,27.1808658845541,index,NA
51013_ca_01,neighborhood,Williamsburg,2021,blackeyepeas_ecdf_idx,11.2903225806452,index,NA
51013_ca_02,neighborhood,Old Dominion,2021,blackeyepeas_ecdf_idx,74.1935483870968,index,NA
51013_ca_03,neighborhood,Maywood,2021,blackeyepeas_ecdf_idx,82.258064516129,index,NA
51013_ca_04,neighborhood,Lyon Park,2021,blackeyepeas_ecdf_idx,70.9677419354839,index,NA
51013_ca_05,neighborhood,Dominion Hills,2021,blackeyepeas_ecdf_idx,16.1290322580645,index,NA
51013_ca_06,neighborhood,Alcova Heights,2021,blackeyepeas_ecdf_idx,87.0967741935484,index,NA
51013_ca_07,neighborhood,Columbia Heights,2021,blackeyepeas_ecdf_idx,64.5161290322581,index,NA
51013_ca_23,neighborhood,Arlington View,2021,blackeyepeas_ecdf_idx,54.8387096774194,index,NA
51013_ca_08,neighborhood,Leeway Overlee,2021,blackeyepeas_ecdf_idx,75.8064516129032,index,NA
51013_ca_09,neighborhood,Clarendon - Courthouse,2021,blackeyepeas_ecdf_idx,80.6451612903226,index,NA
51013_ca_10,neighborhood,Bluemont,2021,blackeyepeas_ecdf_idx,96.7741935483871,index,NA
