"ID","time","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","dei:norm_dei"
"24017850709",2020,163.057949054357,288.560113278995,101.16834069111,12.5925323924618,156.390265448382,114.91977311256,10.8289217099685,1139.63888022146,0.933077802401025,0.859677900415737,0.999247981112905,0.90739982234924,0.948823938199363,0.895135445884638,0.997637142840302,0.894412739534459,0.934000644265106,0.948823938199363,0.826698683496277,0.933951049127356,0.902407735571156,0.917636299269928,0.966402914729927,0.964845024365146,0.877573785205017,0.865013585011203,0.831420472589177,0.865712536158973,0.903300243821499,0.917636299269928,0.799525275442038,0.903252278865269,35.9833736712954
"24017850709",2021,198.066949372464,182.810391303262,99.4477632820644,9.82161511078923,203.781546673888,119.444882359835,8.84030354798833,514.84878032004,0.948062119328874,0.85620209586189,0.998303814450066,0.881842612403605,0.927204203602398,0.945566772033031,0.997324128870863,0.886083791853526,0.926825039482808,0.927204203602398,0.856665307094299,0.926086623724479,0.916899521221983,0.896727200702698,0.965489782622377,0.964542299097611,0.852856635257595,0.856958408050502,0.828058916984003,0.91448619545546,0.89636049962623,0.896727200702698,0.828506902562754,0.895646355435179,46.091413575687
"24017850710",2019,148.145770034232,198.282576357461,104.892890387867,8.31047410772341,144.549739290136,105.848681429471,8.27663672569014,442.03811853035,0.886049905528223,0.854902377926152,0.998782535804632,0.937446199199561,0.968065720950689,0.81111330243673,0.991979855671183,0.919001232084277,0.953787069507281,0.968038940935833,0.776271878877331,0.952985847716318,0.872475976706079,0.953235342763912,0.983481588346452,0.976783122541513,0.923084899792911,0.904922502168564,0.84180561672179,0.798687372288465,0.939175434528036,0.953208973008131,0.764379705349892,0.938386487133237,35.5089720483563
"24017850710",2020,137.929232201928,258.953401208097,100.282694936765,8.49215225022803,137.140690965886,104.607905532271,8.47140399770196,800.016039968407,0.880082957452809,0.868896256757323,0.999724850001003,0.942345422184052,0.97246696440524,0.832770746187498,0.99764522807999,0.927334444705261,0.962010651633134,0.97246696440524,0.824916403216474,0.962010651633134,0.866600439879575,0.957569160935746,0.984409466667654,0.982361703719547,0.927909068648216,0.913128053317806,0.855585114947517,0.820013032695984,0.947273034677317,0.957569160935746,0.81227901510592,0.947273034677317,35.0978099243239
"24017850710",2021,206.807464178117,150.895917450955,141.151878825623,8.70315590455722,199.116094327145,141.754553964826,8.792398311271,399.111376890015,0.957559036225452,0.950661006605577,0.998885218024128,0.984121320955961,0.993019599839923,0.939971110072152,0.996994940693838,0.979540152106274,0.990242936918529,0.992730487029533,0.930526935707429,0.988920698908364,0.94288961623045,0.977806938247024,0.98358269751557,0.981721378475073,0.969044977423091,0.964533990240938,0.936097261654937,0.925571130044634,0.975072812686814,0.977522254528816,0.916271636639539,0.973770830832113,45.8114466388615
"24017850711",2019,153.961350705602,155.551009764024,121.047591539529,7.94088577589999,160.16665470686,126.858837153483,7.88085875345502,374.870458903667,0.87457802765354,0.856729242564368,0.992935299909979,0.962128175355352,0.981600104110357,0.84279333856969,0.987283505293558,0.94890010088571,0.972587365156253,0.981309644576068,0.82307564243622,0.970258215259558,0.796384462498899,0.893837995676778,0.904159743455443,0.899013259922317,0.876106997383834,0.864061607900787,0.780131487155309,0.767441553197084,0.885631060399815,0.893573505313679,0.749486760896733,0.883510153253844,30.0820167825028
"24017850711",2020,162.888422806183,204.121177700986,138.579804043556,7.45824494253968,162.482143577196,140.252176189723,7.29782723055296,626.986567155737,0.921020688928523,0.918848563983982,0.998674091041373,0.980194184492153,0.99011791779489,0.892919577710116,0.997628096225682,0.9728769900989,0.985205253169009,0.990107587665136,0.891958165817233,0.984814480994833,0.838674815865914,0.9015942555625,0.909385445389472,0.908432970032521,0.892557775383039,0.885894790789766,0.836696894512139,0.813086146078113,0.897120818483345,0.901584849020634,0.812210691322398,0.896764984151758,29.6409223582239
"24017850711",2021,195.055926493593,126.87962033816,152.136240803708,7.48720566739415,182.072448862871,143.411894721432,8.12938469376331,344.629470347501,0.835038260892785,0.834676323910636,0.983900135271988,0.983173517762412,0.992315548660494,0.844123622172511,0.978717625839347,0.976749718864917,0.988286725889112,0.983504678081692,0.842705547109739,0.977157128797159,0.760379835234733,0.903595402424571,0.895932387512005,0.891213231692388,0.895270734833217,0.889421269753573,0.760050258021638,0.768652899879147,0.89992678538202,0.895572287038431,0.767361610925001,0.889792254308006,38.4150101331709
"24017850712",2019,130.069852610739,206.245200806422,90.1528615792879,9.42142227092116,142.913870303097,116.69706095381,8.59388495861983,697.347633865154,0.758049771874023,0.758049771874023,0.996233799484972,0.926182249992487,0.966174307383406,0.799129216020204,0.990895540896234,0.930119240843822,0.962345690492572,0.966174307383406,0.799129216020204,0.961843011552018,0.743186050856885,0.947229713120986,0.976699803416639,0.971466216564935,0.908021813718125,0.911881608670413,0.743186050856885,0.783460015706083,0.94347616714958,0.947229713120986,0.783460015706083,0.942983344658842,34.4745310582773
"24017850712",2020,134.239981133415,274.415244662762,113.166672039582,8.08746047508923,135.321074161939,114.87686902489,7.69742348899319,1047.52341188011,0.812066129480807,0.812066129480807,0.998492806074714,0.975363022459154,0.990167817002593,0.766360877287003,0.99353246760818,0.956636214694233,0.979428528432464,0.990167817002593,0.766360877287003,0.979428528432464,0.79614326419687,0.970752761767248,0.978914515759523,0.974051438831549,0.956238257312896,0.937878641857091,0.79614326419687,0.75133419341863,0.960224047482808,0.970752761767248,0.75133419341863,0.960224047482808,33.715648500693
"24017850712",2021,194.992193768381,185.712372008375,143.387317493012,8.29401379575994,196.705030746595,149.167561617227,7.20422175067123,780.864412686204,0.901796532942485,0.901362651799399,0.994282844153729,0.983947626115635,0.992814896385353,0.893908320210495,0.988942996265326,0.985001839815757,0.99311398345448,0.989471957181421,0.892429269652011,0.98689584352095,0.884114247982829,0.973347937632699,0.974787102111499,0.969551957122869,0.964654535407485,0.965688078250742,0.883688874313136,0.876380706088721,0.97364116024949,0.970070546256295,0.874930656521579,0.967544944628382,43.9307126448742
"24017850713",2019,129.050865485709,426.934376935809,104.913980016417,9.74639205914817,124.055190124136,104.331985529325,8.50314726100886,1523.26071147895,0.760907521846967,0.760907521846967,0.995845824254288,0.972059007656957,0.989019337874438,0.686149163400478,0.973893960866034,0.946868496992057,0.973922404785681,0.989019337874438,0.686149163400478,0.968215264919887,0.751652104146653,0.97698924640748,0.983732697752117,0.962047849288969,0.960235215820363,0.935351113873466,0.751652104146653,0.677803080690483,0.962075947226548,0.97698924640748,0.677803080690483,0.956438227049501,35.4724532174917
"24017850713",2020,148.108216745201,513.76510181936,113.447115486447,8.56818402068631,137.741890857525,110.446838056977,8.10129421933376,1934.2277160909,0.923114533774875,0.922828781878632,0.999889773400313,0.975174138682353,0.989979533161648,0.834932374848539,0.997869374813199,0.959572032614829,0.981132676481313,0.989979533161648,0.834932374848539,0.980987025968218,0.911886085704632,0.977937762209074,0.987727457689952,0.985731634537181,0.963312455462111,0.947900128052982,0.91160380959629,0.824776544266157,0.969198515654228,0.977937762209074,0.824776544266157,0.969054636783939,34.7150863855846
"24017850713",2021,209.464480939297,359.126419562357,154.082182870146,8.12215659004122,204.919215027087,148.542120109111,8.36363536976386,1118.65155489768,0.958188305485095,0.957738948194211,0.998853663309502,0.989666451928235,0.995449335775251,0.928775584134302,0.995007804141066,0.979997801818035,0.989815830325505,0.995200680974205,0.928732742324184,0.988879068168034,0.946533232104701,0.983341032022732,0.986703950486349,0.982904871027666,0.977628489188231,0.968077445216489,0.946089340641535,0.917478276992233,0.977776050597993,0.983095401773266,0.917435956295176,0.976850682893598,44.9938659053214
"24017850801",2019,127.620247263561,119.743683276388,103.77411516782,8.26410950398025,131.713323267348,112.784593405701,7.35541991157324,451.121518411252,0.696277439586165,0.684400387982274,0.983997790747224,0.927971436140846,0.96117475555948,0.719312050126516,0.965541265710245,0.906769782074618,0.942231450494097,0.95541537737655,0.677227617699052,0.923355838106466,0.621691420494768,0.858212639321824,0.87859084542068,0.862111404015173,0.828566096663798,0.809635587524933,0.611086651959827,0.642258537757516,0.841298562309702,0.853070212179792,0.604682236862148,0.824444926659882,27.3695413745913
"24017850801",2020,148.015614040527,149.650200756783,155.014804591603,8.74696767441485,137.70379022296,139.599659204958,8.29836586855134,468.838829520352,0.812875933744684,0.810806554659498,0.981565625684365,0.967912809057385,0.98161446717674,0.766462225603835,0.984561201240177,0.9606877204725,0.978663233753226,0.976582136735847,0.764331729561507,0.973982103562866,0.725799753380068,0.876462826140157,0.876419216603142,0.879093902750663,0.86422890498307,0.857777775978793,0.72395204849999,0.6843579336341,0.873827732146064,0.871969564571812,0.682455658713774,0.869648049864104,27.2702221990906
"24017850801",2021,232.852205444886,88.5718695453647,189.92668436604,9.07010551995227,254.539592619423,210.952455563214,7.88630804318525,390.102953769126,0.948096989456755,0.947557576464323,0.995703679639959,0.980177232695814,0.988052346549732,0.953726426430291,0.995027315921915,0.983153258784185,0.989614390229685,0.9875865663202,0.952916298265586,0.988857205038921,0.846535778169847,0.882211072664916,0.88904278638577,0.888438875506664,0.87517954982639,0.877836780667316,0.846054147701255,0.851562183550357,0.883605788476535,0.8817951873352,0.85083883722192,0.88292971381138,35.7242961421838
"24017850802",2019,148.499350739354,235.099662350589,92.0111848764557,9.52398311031909,147.065332396669,87.7156176773057,9.638766511692,725.037627574766,0.800609116970415,0.761245932328055,0.989360874342332,0.890073332209381,0.943751109849735,0.789320205558339,0.975067227494302,0.82367057238463,0.892342269863779,0.942315561829231,0.704847302292102,0.882800194459696,0.752473830903849,0.887009650521667,0.929877204096673,0.916442938893668,0.836559159615087,0.774148754826047,0.715477291997951,0.741863646436897,0.838691681182349,0.885660412428399,0.662469535401981,0.829723307125789,32.3463308262027
"24017850802",2020,167.693047496821,228.465103354423,97.4570410108527,9.59993657756787,168.231481326111,100.783393089327,9.77705802118401,760.216796515589,0.964835250357343,0.908077367397801,0.999857223776552,0.925059949996798,0.96276172577105,0.936747004575679,0.99929812859076,0.907184882820087,0.948715525431681,0.96276172577105,0.875593129993517,0.948715525431681,0.90682614229372,0.904877284910201,0.939742478051035,0.939216997529548,0.869442265438923,0.852641906823196,0.853480732256207,0.880426655379711,0.891675588907783,0.904877284910201,0.822949555374174,0.891675588907783,31.9790029423277
"24017850802",2021,228.603432378203,153.066925219517,155.912369818106,15.9370279870154,253.23298657147,171.906930843459,11.5734759896087,447.654293183125,0.984340645137196,0.971876991290967,0.999757269286773,0.979810247726735,0.989678303297753,0.975743580523971,0.998890022112399,0.97157383277707,0.983544331711974,0.98955792733648,0.955084572047297,0.982658429279677,0.925158807788248,0.930175548166285,0.93964853315802,0.938833427771623,0.920900792955909,0.913159578699518,0.913444510314069,0.917078627327001,0.924410371377801,0.930062409608644,0.897661707232531,0.923577732349707,45.0346508031214
"24017850901",2019,140.371511299892,190.339911025678,53.9224347066194,11.7779489167893,156.390387039344,46.5889022935402,11.8337665252501,648.274509500432,0.82210776662143,0.747303040748663,0.997526596590455,0.781831638197982,0.87682888572172,0.791088423306141,0.98696619803858,0.673651319890759,0.778649576280186,0.87682888572172,0.665711874235182,0.778649576280186,0.659576116208917,0.703478807165242,0.800314441862227,0.791841846242447,0.627262624669185,0.540469679636494,0.59956037062364,0.634689332721479,0.62470966005008,0.703478807165242,0.534099871512825,0.62470966005008,24.6593334251932
"24017850901",2020,146.92232717767,161.533093490427,81.8057942019125,17.4683069473801,140.938789774403,73.7186469334705,12.5531325305989,449.061037496942,0.819102846629255,0.776321617122529,0.995375785066756,0.848670165558188,0.913232156746481,0.802832597731894,0.987623579502484,0.817515975487383,0.882374409681501,0.913232156746481,0.746329881377729,0.882374409681501,0.657165272353127,0.732685109665567,0.79858884824896,0.792369262635326,0.680887098344386,0.655892127459992,0.622841941093707,0.644111670364209,0.707927974664009,0.732685109665567,0.598779605978913,0.707927974664009,25.9114909812889
"24017850901",2021,207.766797932579,116.780423534575,139.748977214912,11.5333920469888,192.01949077209,137.910674261721,10.3015653063672,337.317223944506,0.926050581498224,0.897996773272417,0.996191435186101,0.946856680449799,0.971254219790912,0.897681715455282,0.989578597772535,0.964270738440529,0.981335289075219,0.970141874790169,0.886030947752703,0.976429530215425,0.742969317110069,0.779236144154088,0.799243243402182,0.793937771546241,0.759662026383862,0.773633305093666,0.720461779016261,0.720209008491709,0.787324174453452,0.778343711038549,0.710861610955617,0.783388289759042,32.3028783188433
"24017850902",2019,162.538835814778,172.692228339784,133.218243702059,8.32957905367714,162.497546072038,136.988619233854,8.12345768247914,552.500487056509,0.847727916481262,0.842023191884209,0.994666331177879,0.982924482755422,0.993117301056867,0.808212654424438,0.989209511051165,0.981480953978851,0.991769022203876,0.989516118481233,0.808212654424438,0.983912450032219,0.707488727752654,0.828826421984894,0.83011919685789,0.825565095649275,0.820319796318682,0.819115069757535,0.702727732781413,0.67451045496504,0.827701188201962,0.825820981171507,0.67451045496504,0.821144324682244,23.3037644756925
"24017850902",2020,180.849844605755,182.791093315196,150.915200022609,8.11469579886317,167.756907573671,128.952899219088,8.55570275467974,565.241214013247,0.956756049202774,0.945022727548097,0.999811126530215,0.979289459913325,0.99080832551799,0.923401879431587,0.999157525346575,0.948907956697778,0.971957803942506,0.99080832551799,0.905615976623273,0.971957803942506,0.798480393131053,0.826899419069627,0.834412891388419,0.833867415108966,0.817286113416529,0.791930606491146,0.788688108780862,0.770643986333679,0.811167329483301,0.826899419069627,0.755800396185065,0.811167329483301,23.0722646129799
"24017850902",2021,197.880416443906,136.950846467325,143.70254278038,8.22709639884723,184.847497353386,125.252153960497,8.80950543459029,398.408253156675,0.962260135109097,0.9618204130947,0.999076232866486,0.987381502944347,0.994542199955962,0.933611408853811,0.996167229336851,0.96757918959178,0.982639869184196,0.994520995726796,0.933054154085511,0.982554449898247,0.803073940965916,0.830015600599514,0.833799570801616,0.831371802214318,0.824039493973702,0.807513067029407,0.802706961935874,0.779164558608642,0.820082266222653,0.829997904174961,0.778699490207102,0.820010977804793,30.0014820496022
"24017851200",2019,137.505991454788,220.719014635626,20.2861912945947,75.0454823755174,112.009079333044,30.2072896595932,71.2708593073968,1043.91317734055,0.667813227315319,0.401818558239745,0.855441037428828,0.506811230625127,0.649487066697676,0.64186233900389,0.840117668512195,0.515468466117951,0.637119989016497,0.619242235798484,0.403688616407501,0.608066834168604,0.505884636705642,0.492002127753947,0.648017231078965,0.636409409310204,0.383921738588256,0.390479803407919,0.304387255361624,0.486226212510613,0.482633767943218,0.469090938418613,0.305803869555711,0.460625301976671,36.4836664853012
"24017851200",2020,162.579862109415,173.474691283804,21.2299729095164,80.9916465283536,156.358117276683,20.8132661424767,99.4997596452611,438.335185458237,0.809354860769412,0.486675696179388,0.961139287613985,0.513645249320486,0.652942642059868,0.739399766900929,0.944816558631312,0.519784177509534,0.643038486320435,0.646336576387828,0.478272170272131,0.639472267147496,0.613105840014989,0.494619809487714,0.728086206517352,0.715721345379995,0.389098672682299,0.393749058942486,0.368668585294323,0.560113168112345,0.487117172488053,0.489615555310257,0.362302711608758,0.484415675397365,36.9905553672865
"24017851200",2021,213.602583807941,99.2776575583727,27.129876576935,41.7657790316742,213.482401114328,27.3009752188495,39.8421327436621,258.710530000676,0.88825590005762,0.556782563563506,0.990785411310619,0.556782563563506,0.675194540980973,0.901912076486633,0.990552338091849,0.550215621387086,0.661323408557836,0.675194540980973,0.550215621387086,0.661323408557836,0.672875281474654,0.511476159948108,0.750543860697539,0.750367302109328,0.421776229297965,0.416801612112648,0.421776229297965,0.683220164697995,0.500968442371467,0.511476159948108,0.416801612112648,0.500968442371467,40.48210275477
"24017851301",2019,119.417681266411,143.270261005675,106.775070933027,17.0978260507248,119.94383445258,115.873534487728,22.8484774204128,463.685781338256,0.605792416042698,0.605792416042698,0.950821076716469,0.941406361183776,0.970774533206348,0.636354891915835,0.920163472534741,0.919965857096635,0.952480194193612,0.943119265176028,0.636354891915835,0.911360860034622,0.491092749034613,0.786969796220587,0.77079429197052,0.745941344462905,0.763162142062583,0.745781145183117,0.491092749034613,0.515868579659712,0.772139275072395,0.764550727835714,0.515868579659712,0.738805403079538,25.4616144604344
"24017851301",2020,172.310307674527,150.395467545543,139.466699228722,16.1967522495386,205.067967467452,154.554686974894,9.85506833306733,549.234317019282,0.912724775753686,0.90127043959981,0.99909497143624,0.951315660211463,0.97132264611982,0.929445737951796,0.992690179143443,0.933892162262922,0.955130513999859,0.971231020257417,0.906417083871231,0.955129887177284,0.739911077403264,0.787414130402281,0.809928092653275,0.804735972430622,0.771195231899366,0.757070668305052,0.730625485043228,0.753466122126364,0.774287788003562,0.787339852818972,0.734797672770612,0.774287279862467,24.9538315046543
"24017851301",2021,220.461068760745,88.4363392031992,178.373160194464,25.4696042382142,196.692233647111,141.800726049561,36.952999168862,268.85997967759,0.957327823419227,0.888119005538613,0.997944762668132,0.895903155518708,0.926484169358419,0.857617506193095,0.960315434135335,0.862500388997106,0.897080323047257,0.926425609129024,0.826913277579392,0.897050289452507,0.776069062735072,0.75106529170416,0.808995662383541,0.778491004510446,0.726274433058364,0.699196087403904,0.719964120298765,0.695237721013152,0.727228717764413,0.751017819165256,0.670346976861235,0.727204370677492,38.4410345157558
"24017851302",2019,146.632401190474,230.730925908283,44.1469066713178,21.570824212892,147.974003373552,49.1143851068417,18.297039798736,900.822236700383,0.830399542679699,0.660720472677067,0.996435221126636,0.680629518138327,0.793453778614827,0.774656820856923,0.98143062473154,0.66742315629904,0.770995971116658,0.793453778614827,0.647933865763482,0.770995971116658,0.732739073767575,0.700138375490249,0.879247860182582,0.866007903391035,0.60058299296525,0.58892978647295,0.583015382699227,0.683552064071137,0.680321754430999,0.700138375490249,0.571732565181945,0.680321754430999,31.0273211949277
"24017851302",2020,187.736376842335,272.654177376165,50.8201266380162,28.3610602421388,190.162298557604,45.6833048231422,25.1687445438589,1226.78890725069,0.983800544639223,0.720344105392181,0.999991549423741,0.720344105392181,0.817837499222133,0.971507652137477,0.999866674907414,0.683872378916023,0.784409488357376,0.817837499222133,0.683872378916023,0.784409488357376,0.868099105070236,0.721654409561208,0.882385940791375,0.882275752342649,0.635626882543445,0.603444471904579,0.635626882543445,0.857251937890222,0.692157753481783,0.721654409561208,0.603444471904579,0.692157753481783,32.3276896402293
"24017851302",2021,220.522668458759,214.506941535166,65.6674151569368,16.0578608769691,226.773743718862,45.2666545566003,15.6109631758589,769.223140744547,0.981153899895768,0.76835256812368,0.999698997242387,0.76835256812368,0.839886640628538,0.974255773633329,0.998845797191513,0.687823671853964,0.77703919857981,0.839886640628538,0.687823671853964,0.77703919857981,0.865763723223019,0.741110426359294,0.882127794678118,0.881374936586459,0.677989233083,0.606931066704701,0.677989233083,0.859676862153756,0.68565425844422,0.741110426359294,0.606931066704701,0.68565425844422,39.2017843082994
"24017851400",2019,169.578869162665,390.438502661174,36.8702483750584,19.8024255902476,189.1801797699,29.1421132012813,17.4391449923916,1215.79922615885,0.90201494564728,0.60124402496187,0.995140628945309,0.636702980997667,0.761062608700356,0.868274367668366,0.983139242265391,0.583248458133377,0.706365831756949,0.760850645056975,0.547734196876477,0.703425474694314,0.824255036539756,0.695453763122739,0.909352643691403,0.898385859311478,0.581814792980627,0.532968418639121,0.54941264349964,0.793423129076266,0.645472225571005,0.695260072207235,0.500515731628505,0.642785347565494,31.007390694688
"24017851400",2020,182.374704353515,439.254229277069,35.4048580581063,14.2548826850642,186.440067891074,38.3105809778704,12.5499585355685,1885.74465991289,0.968780292652279,0.61600828192393,0.999958458739104,0.61600828192393,0.738560198382741,0.928049534598937,0.997787583684905,0.600266068897797,0.715675449557276,0.738560198382741,0.597884323657477,0.715675449557276,0.885264750182255,0.674891215763539,0.913755143330561,0.911771412677586,0.562904119689109,0.548518993992815,0.562904119689109,0.84804526437489,0.653979290112683,0.674891215763539,0.546342571618039,0.653979290112683,29.1251147354652
"24017851400",2021,205.790797875885,286.729601069413,43.1492320132892,18.108249396812,230.198641263837,35.8969314855994,14.3372006764136,971.433640598191,0.953130849038563,0.655186895462533,0.998476348218582,0.655186895462533,0.756722102823773,0.948269476387574,0.996690198427857,0.608004137291035,0.714001653499509,0.756722102823773,0.608004137291035,0.714001653499509,0.870964396535239,0.691487438787241,0.91240080095836,0.910768629597869,0.598705266543349,0.555589987524566,0.598705266543349,0.866522107733473,0.652449786818517,0.691487438787241,0.555589987524566,0.652449786818517,40.7972455361384
"24017851500",2019,153.229259137068,426.820682712773,105.044415202894,9.07495368603165,170.902295070555,105.328816359494,9.04718726589053,1131.44705256725,0.892479124982061,0.880364878563457,0.999355265847701,0.966300533135983,0.985761594056129,0.86916692701137,0.995944718332633,0.945304751629656,0.971790175893848,0.985601267493099,0.845269160038787,0.970975975179598,0.818994787998146,0.90459662880848,0.917071034131157,0.913941301949335,0.886737939438199,0.867470894257759,0.807877996131937,0.797602053870991,0.891775579737913,0.904449503104557,0.775671964922712,0.891028418126298,31.2983098679004
"24017851500",2020,156.501957649267,483.52675026433,107.289100790082,8.69589816324924,167.657316935999,98.2715607266532,8.62929662459947,1931.86336743124,0.94837488435249,0.936350608913272,0.999950588127033,0.959483899013483,0.981998434865979,0.921965266242148,0.999382657980781,0.93295581181161,0.965310898484563,0.981998434865979,0.89463693240802,0.965310898484563,0.870288240488142,0.901143318050985,0.917617339171022,0.917096170869482,0.880482568683024,0.856138733017028,0.859254011632233,0.846053119486487,0.885829788649181,0.901143318050985,0.820974927349192,0.885829788649181,30.8334638149067
"24017851500",2021,228.934201432254,273.384059955154,135.535415784994,8.5192853579273,231.960423265086,134.059825480814,8.57986988993704,1096.91332586006,0.979425489115477,0.963936638581165,0.999581916699859,0.975619791835937,0.988500119651352,0.981880441622646,0.999292238396479,0.969619123791128,0.984843824718146,0.988500119651352,0.961412683252478,0.984843824718146,0.898782221751388,0.907109671552569,0.917279023160163,0.917013196191191,0.89528987537667,0.889783286241261,0.884568681619635,0.901035040054779,0.903754426135775,0.907109671552569,0.882252542001942,0.903754426135775,40.0932206313414
"24017990000",2019,127.117248454764,17.2136675441659,125.559358644904,17.3158701956648,117.692077463952,124.038328171,23.5301151074078,51.8009063776499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24017990000",2020,132.03479505509,11.4305447624305,99.2178485558743,7.92609044583714,132.610137830401,104.534446287703,8.11482658431949,31.9142777579616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24017990000",2021,209.052076794117,7.540049978112,145.685990464777,9.55877225235819,244.902023363458,172.076820748877,11.7330213185196,23.9543646677304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24021740200",2019,153.796036260509,327.029887834374,12.749972130268,17.4315950617946,142.323250864495,12.6499362584128,18.3973112714974,1059.46467728555,0.879576084948435,0.0988807881626876,0.998984998386044,0.0988807881626876,0.973989699109591,0.798711905923933,0.993547823163566,0.139842299267278,0.931770382938714,0.973813303813352,0.139842299267278,0.931210309020702,0.759548644784896,0.841078524817451,0.86266295169797,0.857967736420564,0.0853874609933656,0.120759341584749,0.0853874609933656,0.689719236458834,0.804620479936416,0.840926200521125,0.120759341584749,0.804136834015745,28.2209768723365
"24021740200",2020,180.349396664291,421.080152519146,12.5120626447186,20.7623119067913,185.961258303405,12.2649301805273,19.8677482667988,1658.72031654802,0.971138195114578,0.0613919820725954,0.999901723983359,0.0613919820725954,0.973061309372364,0.948907981203112,0.999111401313646,0.111632728494991,0.925607717715137,0.973061309372364,0.111632728494991,0.925607717715137,0.838616138638389,0.840276823658438,0.863454580412069,0.862772105611997,0.0530143981650344,0.096399264478617,0.0530143981650344,0.819419472041067,0.799298775425652,0.840276823658438,0.096399264478617,0.799298775425652,28.7162284087403
"24021740200",2021,224.079323571381,281.814509344319,17.2333490624116,15.5568060648158,225.100256577791,17.3084119642486,15.7867693496158,1090.582857154,0.987396869403425,0.361736747824796,0.999935709387896,0.361736747824796,0.947745226510647,0.984230610386611,0.999817826018937,0.374968704653483,0.954169107361696,0.947745226510647,0.374968704653483,0.954169107361696,0.852656145220441,0.818415387498533,0.863483928149462,0.863382131210383,0.312373950680261,0.323800267344692,0.312373950680261,0.849921955664344,0.823962662007435,0.818415387498533,0.323800267344692,0.823962662007435,36.8036680741241
"24021750100",2019,114.936743315553,73.8492490864486,10.3342508193944,15.9265167106988,116.497157057899,10.4286162560399,15.7981680641753,167.650707696076,0.612555299269668,0.0229657775300525,0.975341523235212,0.0229657775300525,0.92740360196999,0.610579239596659,0.972830851259979,0.0554447541210877,0.870505237810517,0.926861906985665,0.0554447541210877,0.870505237810517,0.555425789493223,0.840910001786261,0.884377028840218,0.882100512800499,0.0208238915427937,0.0502737407833697,0.0208238915427937,0.553634025541012,0.789318220812645,0.840418827577675,0.0502737407833697,0.789318220812645,32.0427323272677
"24021750100",2020,148.548649678766,98.6605899502072,12.2622809574059,14.4789151985667,155.679352727928,12.9510870481664,14.3608229873654,428.078755439129,0.782749721230109,0.0817377271596845,0.996912900136464,0.0817377271596845,0.950676225697923,0.753933667789966,0.985662406304657,0.124469357798598,0.911299707572101,0.950676225697923,0.124469357798598,0.911299707572101,0.709747156555798,0.862012121746821,0.90393656748125,0.893735342504223,0.0741145194453098,0.11286081665676,0.0741145194453098,0.683618610690384,0.82630802500061,0.862012121746821,0.11286081665676,0.82630802500061,31.2384485889298
"24021750100",2021,234.936641423746,65.8609036115282,15.7986420639506,14.000525414356,239.703953572617,17.3392145348798,14.0003855597925,298.332626397149,0.992954635496642,0.282495730332616,0.99997834990939,0.282495730332616,0.86844773001714,0.987777436609339,0.999890576333624,0.282775599670971,0.867703069734253,0.86844773001714,0.282775599670971,0.867703069734253,0.900347467419235,0.787452604937821,0.906716120384162,0.906636532944996,0.256148978280869,0.256402745815648,0.256148978280869,0.895653116096551,0.786777394836758,0.787452604937821,0.256402745815648,0.786777394836758,41.413683694992
